latitude,longitude,Protocol,Address,capture_file,capture_time,IP,Country,City,District,Avg_Duration,Avg_Uplink_Duration,Avg_Downlink_Duration,Avg_Time_Interval,Avg_Time_Interval_Uplink,Avg_Time_Interval_Downlink,Avg_Burst_Duration,Avg_Burst_Duration_Uplink,Avg_Burst_Duration_Downlink,Avg_Window_Size,Avg_Window_Size_Uplink,Avg_Window_Size_Downlink,Avg_Zero_Payload_Ratio,Avg_Effective_Tcp_Payload,Avg_Zero_Payload_Ratio_Uplink,Avg_Effective_Tcp_Payload_Uplink,Avg_Zero_Payload_Ratio_Downlink,Avg_Effective_Tcp_Payload_Downlink,Up_Down_Ratio,Avg_Burst_Lenth,Avg_Burst_lenth_Uplink,Avg_Burst_lenth_Downlink,Avg_Ack_Rtt,Avg_Ack_Rtt_Uplink,Avg_Ack_Rtt_Downlink,Avg_Initial_rtt,Avg_Payload_Throughput,Avg_Payload_Throughput_Uplink,Avg_Payload_Throughput_Downlink,Avg_Packet_Throughput,Avg_Packet_Throughput_Uplink,Avg_Packet_Throughput_Downlink,IPint,Cidr24_Network,Cidr24_Int,jsonpath
39.965858902507,116.29504057135,https,北京市 北京市 海淀区 远大路 1号-地下1层-东b101-t区-26号,pcap_data/223.104.41.130_capture_2024-06-19_21-20-13.pcap,2024-06-19_21-20-13,223.104.41.130,中国,北京市,海淀区,0.09702349999999998,0.0691565,0.0770555,0.00831386111111111,0.016176833333333335,0.02568516666666667,0.01421625,0.0035344999999999994,0.019914,172001.36363636365,233627.2857142857,64156.0,0.8181818181818182,1048.5,0.8571428571428571,517.0,0.75,1580.0,1.75,1.4583333333333335,1.75,1.1666666666666665,0.011095444444444446,0.016632083333333332,0.000108,0.0124965,22899.439453200706,7513.108535971106,22484.391528649838,109.20095113591181,87.19274896678266,42.69188264933514,3748145538,223.104.41.0/24,3748145408,json_data\223.104.41.130_capture_2024-06-19_21-20-13.json
40.02815485654,116.30849751842,https,北京市 北京市 海淀区 树村街 49号,pcap_data/223.104.40.128_capture_2024-06-15_10-57-37.pcap,2024-06-15_10-57-37,223.104.40.128,中国,北京市,海淀区,0.51973,0.49453199999999997,0.50312,0.0008844489795918369,0.008779843137254903,0.0008911414141414136,0.005351954545454545,0.0046816969696969754,0.005473606060606057,83375.3125,129191.36538461539,64162.12903225807,0.3068181818181818,2567.245901639344,0.9038461538461539,440.2,0.056451612903225805,2658.1452991452993,0.41935483870967744,2.5294117647058822,1.411764705882353,3.6470588235294117,0.021491750000000004,0.021491750000000004,0.00010566666666666667,0.025304999999999998,602628.287764801,4450.67255506216,618148.7517888376,336.71329344082505,103.12780568294873,244.4744792494832,3748145280,223.104.40.0/24,3748145152,json_data\223.104.40.128_capture_2024-06-15_10-57-37.json
40.028801963637,116.30819705541,https,北京市 北京市 海淀区 树村街 甲9号,pcap_data/223.104.41.11_capture_2024-06-18_12-06-09.pcap,2024-06-18_12-06-09,223.104.41.11,中国,北京市,海淀区,0.469302,0.469302,0.457273,0.00022337777777777862,1.2197530864197221e-05,0.0006275777777777767,0.004995628205128209,0.0033870555555555546,0.006374261904761915,179315.1746987952,246424.51401869158,57608.40677966102,0.6807228915662651,2556.188679245283,0.9532710280373832,438.2,0.1864406779661017,2776.8125,1.8135593220338984,3.975,5.0,2.95,0.009981607843137256,0.009981607843137256,8.2e-05,0.019950000000000002,288679.7840196718,4668.635548111877,291482.33112385817,351.58597235895013,225.86735193968914,126.83889055334559,3748145419,223.104.41.0/24,3748145408,json_data\223.104.41.11_capture_2024-06-18_12-06-09.json
39.904613940548,116.4016745343,https,北京市 北京市 西城区 三富胡同 11号,pcap_data/223.104.41.48_capture_2024-06-18_21-11-14.pcap,2024-06-18_21-11-14,223.104.41.48,中国,北京市,西城区,0.489677,0.469884,0.48483699999999996,0.0008088154761904763,0.006703466666666667,0.0009539259259259248,0.005130071428571429,0.003005761904761904,0.007254380952380955,89746.9619047619,143120.91176470587,64187.605633802814,0.34285714285714286,2438.985507246377,0.8529411764705882,438.2,0.09859154929577464,2595.296875,0.4788732394366197,2.3636363636363638,1.5,3.227272727272727,0.021851925925925927,0.021851925925925927,8.233333333333333e-05,0.019904,343675.5248868132,4662.852959453822,342587.30253672885,212.38489861684337,70.23009934366779,144.3784199638229,3748145456,223.104.41.0/24,3748145408,json_data\223.104.41.48_capture_2024-06-18_21-11-14.json
39.984193417125,116.32270797103,https,北京市 北京市 海淀区 海淀路 141号,pcap_data/223.104.40.192_capture_2024-06-18_12-36-58.pcap,2024-06-18_12-36-58,223.104.40.192,中国,北京市,海淀区,10.904543000000002,10.904543000000002,10.846388,0.0019503933448271383,0.0030643102305740293,0.020464939668228255,0.022204359294607397,0.003919032478632511,0.13430962163742685,278398.8626009358,631877.6751888714,64368.007584992556,0.638499229695288,2049.5757760048377,0.9637808550152359,436.31666666666666,0.29557671097695476,2279.4719499949156,1.7788568332656103,3.2026846580926276,3.5157776372197627,2.889591678965493,0.01269095226672229,0.03214490167991078,0.00010258333333333334,0.03734233333333333,249339.11414843475,1568.3007468672986,251994.8340242617,220.5179307239132,121.27794535988046,100.15932769226553,3748145344,223.104.40.0/24,3748145152,json_data\223.104.40.192_capture_2024-06-18_12-36-58.json
40.005608912169,116.3168111058,https,北京市 北京市 海淀区 清华西路 ,pcap_data/223.104.40.163_capture_2024-06-18_23-35-01.pcap,2024-06-18_23-35-01,223.104.40.163,中国,北京市,海淀区,2.7528816666666653,2.742916333333332,2.729158999999998,0.0017992420884789426,0.007189003404267687,0.002300947561478665,0.005253552273867798,0.004419271653928991,0.007907121183096924,86826.20180346383,132570.10961861387,64153.58712300477,0.3345007737142789,2596.0548901900083,0.9395772389511715,410.05,0.03052165366575847,2661.936163169939,0.5045748267582328,2.4118950783967286,1.4973075085286307,3.3264826482648266,0.029559648277132856,0.029780522042564955,7.883333333333333e-05,0.032844333333333336,463928.2795415811,1827.5091529372767,470937.7474820072,262.2671827379928,85.87931761732345,179.50182284602508,3748145315,223.104.40.0/24,3748145152,json_data\223.104.40.163_capture_2024-06-18_23-35-01.json
39.990287322958,116.31317071486,https,北京市 北京市 海淀区 海淀西大街 36号205号,pcap_data/223.104.40.163_capture_2024-06-19_16-55-05.pcap,2024-06-19_16-55-05,223.104.40.163,中国,北京市,海淀区,0.40485099999999996,0.40485099999999996,0.344525,0.001110820987654321,0.007603299999999998,0.0013451111111111112,0.007311966666666665,0.00468933333333333,0.012215133333333336,81106.17171717172,113439.9705882353,64193.10769230769,0.36363636363636365,2410.6349206349205,0.8823529411764706,544.25,0.09230769230769231,2537.169491525424,0.5230769230769231,2.96875,1.875,4.0625,0.034037874999999995,0.033327833333333334,0.0010364166666666666,0.03867199999999999,375125.66351571324,5377.286952483754,434490.9658225092,242.06436442049053,81.51146965179782,185.76300703867642,3748145315,223.104.40.0/24,3748145152,json_data\223.104.40.163_capture_2024-06-19_16-55-05.json
40.027875275802,116.32050922667,https,北京市 北京市 海淀区 信息路 21号,pcap_data/223.104.40.192_capture_2024-06-18_12-21-27.pcap,2024-06-18_12-21-27,223.104.40.192,中国,北京市,海淀区,0.48954700000000007,0.48954700000000007,0.472129,0.0005331777777777757,0.004104274509803923,0.0007991041666666678,0.006556466666666659,0.005397666666666666,0.007613433333333326,140576.68695652173,223973.21818181817,64129.86666666667,0.4782608695652174,2394.766666666667,0.9090909090909091,438.2,0.08333333333333333,2572.6363636363635,0.9166666666666666,3.6333333333333333,3.2666666666666666,4.0,0.014085871794871795,0.01716269696969697,0.0006848333333333334,0.020042,293508.079918782,4475.566186699131,299695.63403222425,232.8683456338206,110.30605845812556,124.9658461988143,3748145344,223.104.40.0/24,3748145152,json_data\223.104.40.192_capture_2024-06-18_12-21-27.json
39.903604811261,116.40077182186,https,北京市 北京市 西城区 廊房头条 66号,pcap_data/223.104.41.48_capture_2024-06-18_21-37-04.pcap,2024-06-18_21-37-04,223.104.41.48,中国,北京市,西城区,0.39859300000000003,0.379464,0.383821,0.002286252525252526,0.008591249999999998,0.004272896825396826,0.007150025641025641,0.004103404761904764,0.010656285714285715,87513.3119266055,123323.51162790698,64182.42424242424,0.3944954128440367,3544.3030303030305,0.8837209302325582,440.2,0.07575757575757576,3798.7377049180327,0.6515151515151515,2.5714285714285716,2.0,3.142857142857143,0.02083363888888889,0.024986166666666667,5.475e-05,0.019215000000000003,586874.3304573838,5800.286720215883,603726.7372030191,270.9530774499301,110.68243627854025,169.34977502533732,3748145456,223.104.41.0/24,3748145408,json_data\223.104.41.48_capture_2024-06-18_21-37-04.json
40.028140962324,116.30851772102,https,北京市 北京市 海淀区 树村街 49号,pcap_data/223.104.40.163_capture_2024-06-19_07-47-33.pcap,2024-06-19_07-47-33,223.104.40.163,中国,北京市,海淀区,0.43498600000000004,0.39479600000000004,0.405052,0.0012146568627450986,0.006596277777777777,0.0012894696969696984,0.004943466666666669,0.0038684166666666615,0.006169619047619056,82092.53389830509,117049.575,64165.846153846156,0.3559322033898305,2427.8684210526317,0.875,402.6,0.08974358974358974,2570.492957746479,0.5128205128205128,2.375,1.5,3.25,0.03435485185185185,0.03435485185185185,9.35e-05,0.04036699999999998,424192.96253212745,5098.83585446661,450571.77843832393,268.9741738814582,98.78519539205057,190.09904901099117,3748145315,223.104.40.0/24,3748145152,json_data\223.104.40.163_capture_2024-06-19_07-47-33.json
39.905118703936,116.40163719829,https,北京市 北京市 西城区 西河沿街 54号,pcap_data/223.104.41.48_capture_2024-06-18_21-30-50.pcap,2024-06-18_21-30-50,223.104.41.48,中国,北京市,西城区,0.299199,0.299199,0.278452,0.0006732692307692312,0.006210363636363639,0.0008893958333333318,0.006355666666666668,0.0030704999999999973,0.00846086666666667,79472.89690721649,106534.37142857142,64196.25806451613,0.3711340206185567,2399.7377049180327,0.8571428571428571,440.2,0.0967741935483871,2574.6964285714284,0.5645161290322581,2.735294117647059,1.8235294117647058,3.6470588235294117,0.019297142857142856,0.019297142857142856,5.116666666666667e-05,0.019563,489252.9721021795,7356.308009050833,517801.9910074268,320.8566873552385,113.63674343831363,219.06827747690807,3748145456,223.104.41.0/24,3748145408,json_data\223.104.41.48_capture_2024-06-18_21-30-50.json
40.018016143074,116.32495108125,https,北京市 北京市 海淀区 中关村北大街 95号,pcap_data/223.104.40.192_capture_2024-06-18_12-25-06.pcap,2024-06-18_12-25-06,223.104.40.192,中国,北京市,海淀区,0.310443,0.285854,0.300833,0.0005978888888888891,0.00199272,0.0007580000000000002,0.005950205128205127,0.006224190476190476,0.007017388888888886,168643.45061728396,265692.1785714286,64129.4358974359,0.5308641975308642,2430.2105263157896,0.9404761904761905,438.2,0.08974358974358974,2570.492957746479,1.0769230769230769,4.0,4.1,3.9,0.012005384615384616,0.014474833333333336,7.116666666666667e-05,0.024677,594943.3551408793,7664.751936303148,606665.4921501298,518.6137229700782,290.3580149306989,255.95596227807454,3748145344,223.104.40.0/24,3748145152,json_data\223.104.40.192_capture_2024-06-18_12-25-06.json
39.903433989381,116.4256677962,https,北京市 北京市 东城区 西花市大街 25号,pcap_data/223.104.40.30_capture_2024-06-18_18-23-02.pcap,2024-06-18_18-23-02,223.104.40.30,中国,北京市,东城区,0.660744,0.660744,0.636783,0.0006201182795698914,0.004554904761904765,0.0010396666666666653,0.006057099999999994,0.00042280000000000285,0.012522999999999989,76083.14678899082,93647.97727272728,64193.10769230769,0.41284403669724773,2373.1875,0.8863636363636364,438.2,0.09230769230769231,2537.169491525424,0.676923076923077,3.21875,2.375,4.0625,0.019950233333333334,0.026488208333333336,8.05e-05,0.020281999999999994,229868.1486324507,3315.95897957454,235076.9414384492,163.45210853220007,65.07815432300558,100.50519564749688,3748145182,223.104.40.0/24,3748145152,json_data\223.104.40.30_capture_2024-06-18_18-23-02.json
40.011965209494,116.32447294574,https,北京市 北京市 海淀区 中关村北大街 ,pcap_data/223.104.40.163_capture_2024-06-18_23-39-04.pcap,2024-06-18_23-39-04,223.104.40.163,中国,北京市,海淀区,0.69024,0.69024,0.662031,0.0007134099616858245,0.0013477515151515134,0.002156733333333333,0.006741655172413794,0.003271142857142847,0.00932122222222223,210026.13183279743,306770.8181818182,64128.903225806454,0.6012861736334405,2566.516129032258,0.9732620320855615,438.2,0.04032258064516129,2655.9411764705883,1.5080645161290323,3.5813953488372094,4.27906976744186,2.883720930232558,0.013147947916666666,0.013134586021505376,0.005179,0.024851999999999992,461068.6138154845,3174.2582290217897,477405.13661746954,449.1191469633751,269.471488178025,185.79190400449525,3748145315,223.104.40.0/24,3748145152,json_data\223.104.40.163_capture_2024-06-18_23-39-04.json
39.751772564708,116.37191172156,https,北京市 北京市 大兴区  ,pcap_data/223.104.41.41_capture_2024-06-18_14-06-00.pcap,2024-06-18_14-06-00,223.104.41.41,中国,北京市,大兴区,0.334593,0.31000399999999995,0.307214,0.000784709677419354,0.006883011904761904,0.0011148333333333333,0.009231383333333332,0.0034537333333333276,0.014645066666666673,79343.49107142857,103660.62790697675,64189.333333333336,0.38392857142857145,2399.478260869565,0.8837209302325582,438.2,0.07246376811594203,2552.703125,0.6231884057971014,3.433333333333333,2.2666666666666666,4.6,0.024860708333333335,0.025705904761904767,0.0006325833333333333,0.02467400000000001,494822.067407268,7067.650739990453,531788.9158697195,331.7463306165999,135.4821228113186,221.34407937138283,3748145449,223.104.41.0/24,3748145408,json_data\223.104.41.41_capture_2024-06-18_14-06-00.json
39.984193417125,116.32270797103,https,北京市 北京市 海淀区 海淀路 141号,pcap_data/223.104.40.192_capture_2024-06-18_12-48-46.pcap,2024-06-18_12-48-46,223.104.40.192,中国,北京市,海淀区,28.846887000000002,28.827013,28.814941,0.0034652160092178423,0.005881237869822478,0.005792291332847787,0.0040381153526970895,0.0035210055724417396,0.005712652270210411,91383.58901389808,135949.32647366586,64128.90273037543,0.37961614824619455,2658.8559846383614,0.9986048133937914,541.75,0.0010665529010238908,2660.664317745035,0.611561433447099,1.8667161226508409,1.4149357072205737,2.318496538081108,0.02701343443266588,0.027065540928768204,0.006840666666666667,0.019958999999999998,432007.0307759724,75.1725473603526,432410.77606232127,261.8653444304059,99.42063716417653,162.65867072224788,3748145344,223.104.40.0/24,3748145152,json_data\223.104.40.192_capture_2024-06-18_12-48-46.json
39.999598051674,116.33666596727,https,北京市 北京市 海淀区 中关村东路 1号院-8,pcap_data/223.104.40.236_capture_2024-06-15_19-59-16.pcap,2024-06-15_19-59-16,223.104.40.236,中国,北京市,海淀区,49.5945925,49.5945925,49.58211,0.001988414583007572,0.004091814074074075,0.003478982299168234,0.005596739596804866,0.003979169282216659,0.00723568376822715,751777.9077873463,1783428.1056323317,64128.865127975034,0.4875860027245523,2544.4991380118054,0.9726248189681952,397.475,0.03865383382722015,2626.5769717858284,1.0261654824887951,3.3233641536273115,3.5553935514461834,3.0913347558084396,0.017201662717068023,0.01709590193962071,0.00031875,0.019458000000000003,439147.63249568804,3208.8466377427385,444593.12690465135,356.1006699489217,182.63276928250968,175.6039781531579,3748145388,223.104.40.0/24,3748145152,json_data\223.104.40.236_capture_2024-06-15_19-59-16.json
39.641733584449,116.38983606791,https,北京市 北京市 大兴区 桂大路 ,pcap_data/223.104.41.41_capture_2024-06-18_14-12-08.pcap,2024-06-18_14-12-08,223.104.41.41,中国,北京市,大兴区,0.41513700000000003,0.390542,0.395262,0.0007533968253968262,0.005965842105263157,0.0009836866666666669,0.0074447857142857145,0.002952000000000002,0.011937571428571426,76174.26797385621,94775.45,64173.50537634409,0.39215686274509803,2515.2043010752686,0.9166666666666666,438.2,0.053763440860215055,2633.215909090909,0.6451612903225806,3.1136363636363638,2.0,4.2272727272727275,0.02319825641025641,0.026853181818181818,6.9e-05,0.024659999999999998,563462.1823638943,5610.152045106544,586251.6508037706,366.1441885449863,151.07209979976545,232.75700674489326,3748145449,223.104.41.0/24,3748145408,json_data\223.104.41.41_capture_2024-06-18_14-12-08.json
39.864407272069,116.30955114237,https,北京市 北京市 丰台区 丰管路 5号院-5号楼,pcap_data/223.104.40.224_capture_2024-06-18_13-15-28.pcap,2024-06-18_13-15-28,223.104.40.224,中国,北京市,丰台区,0.284741,0.284741,0.264247,0.0007172738095238101,0.006128733333333334,0.0007900175438596474,0.0048887888888888885,0.00350275,0.007280083333333334,79405.95283018867,110277.45714285714,64187.605633802814,0.3490566037735849,2439.1304347826085,0.8571428571428571,440.2,0.09859154929577464,2595.296875,0.49295774647887325,2.217391304347826,1.3478260869565217,3.0869565217391304,0.01951185714285714,0.01951185714285714,4.8916666666666665e-05,0.019464000000000002,591063.4576685479,7729.831671589268,628574.7804137795,368.7561678859033,119.40675912495917,264.90366967269256,3748145376,223.104.40.0/24,3748145152,json_data\223.104.40.224_capture_2024-06-18_13-15-28.json
39.901391592899,116.4053618517,https,北京市 北京市 东城区 大江胡同 144号,pcap_data/223.104.40.30_capture_2024-06-18_18-45-17.pcap,2024-06-18_18-45-17,223.104.40.30,中国,北京市,东城区,17.977182,17.977182,17.963159,0.003448061365059485,0.00660155485893417,0.006350224444444443,0.003705090072320841,0.0033927424242424144,0.005040252095422319,91880.75485188968,130136.50485908649,64129.491716602046,0.42083758937691523,2669.5350970017635,0.9980563654033042,353.5,0.0021149101163200562,2672.8074885199576,0.7254141698977793,1.4696514423076923,1.234375,1.7049278846153846,0.019081464454976303,0.019084957345971564,0.007216666666666666,0.022221999999999995,420985.4469960865,78.65526421215517,421235.3740230212,272.23399084461624,114.42282778246336,157.87868937751983,3748145182,223.104.40.0/24,3748145152,json_data\223.104.40.30_capture_2024-06-18_18-45-17.json
39.998689289065,116.34328883468,https,北京市 北京市 海淀区 成府路 35号院,pcap_data/223.104.40.144_capture_2024-06-13_22-33-27.pcap,2024-06-13_22-33-27,223.104.40.144,中国,北京市,海淀区,0.404798,0.37925699999999996,0.392867,0.0002835619047619034,1.4761904761905539e-05,0.0007176315789473665,0.005374977777777774,0.004009833333333328,0.006115645833333328,178386.0358565737,243927.69753086418,59085.48314606742,0.6772908366533864,2482.740740740741,0.9691358024691358,438.2,0.14606741573033707,2617.25,1.8202247191011236,5.166666666666667,6.625,3.7083333333333335,0.0113820202020202,0.0113820202020202,4.683333333333334e-05,0.025608,496795.9327862292,5777.085195527045,506306.205407937,617.5919841501193,424.514247594639,223.99437977738012,3748145296,223.104.40.0/24,3748145152,json_data\223.104.40.144_capture_2024-06-13_22-33-27.json
39.984193417125,116.32270797103,https,北京市 北京市 海淀区 海淀路 141号,pcap_data/223.104.40.224_capture_2024-06-18_13-03-23.pcap,2024-06-18_13-03-23,223.104.40.224,中国,北京市,海淀区,6.4542280000000005,6.415236,6.41917,0.0030497999999999988,0.006696581845238095,0.004670627619047619,0.004611672514619881,0.0035000899122807063,0.007398653153153149,101821.4284937466,160667.3635097493,64130.633363068686,0.3915171288743883,2663.449508489723,0.9944289693593314,544.25,0.0053523639607493305,2671.0520179372197,0.64049955396967,1.9572649572649572,1.5192307692307692,2.3952991452991452,0.03495489779874214,0.035004684044233805,8.083333333333334e-05,0.039093,461774.8241927617,339.34838874205093,463957.64561461995,284.7745694760086,111.76517902069386,174.4773857056286,3748145376,223.104.40.0/24,3748145152,json_data\223.104.40.224_capture_2024-06-18_13-03-23.json
39.965585813002,116.30531996056,https,北京市 北京市 海淀区 长春桥路 17号,pcap_data/223.104.41.130_capture_2024-06-19_20-28-02.pcap,2024-06-19_20-28-02,223.104.41.130,中国,北京市,海淀区,0.08706325000000016,0.07973425000000017,0.0622822499999999,0.011375833333333363,0.014514833333333362,0.020760749999999967,0.014514833333333362,0.008076083333333362,0.02095358333333336,172001.36363636365,233627.2857142857,64156.0,0.8181818181818182,1048.5,0.8571428571428571,517.0,0.75,1580.0,1.75,1.6666666666666667,2.0,1.3333333333333333,0.013926611111111112,0.020828333333333334,0.00012316666666666666,0.023153749999999997,24603.10130011948,6496.168809783452,25704.095226572146,117.32523271396988,75.39074053907295,48.80524410108635,3748145538,223.104.41.0/24,3748145408,json_data\223.104.41.130_capture_2024-06-19_20-28-02.json
40.028140962324,116.30851772102,https,北京市 北京市 海淀区 树村街 49号,pcap_data/223.104.40.163_capture_2024-06-19_07-48-53.pcap,2024-06-19_07-48-53,223.104.40.163,中国,北京市,海淀区,1.539589,1.539589,1.510231,0.002259405660377358,0.008122090909090909,0.0036782329059829063,0.005478111111111112,0.002583316666666665,0.00836579365079366,90774.98022598871,151431.69444444444,64145.20325203252,0.3050847457627119,2607.032520325203,0.9537037037037037,404.6,0.02032520325203252,2652.7261410788383,0.43902439024390244,2.492857142857143,1.4714285714285715,3.5142857142857142,0.03535572839506172,0.036312262820512815,0.005735833333333333,0.0647,416559.22457227216,1313.9870445943689,423317.3600594876,229.2819707077668,69.49906760830325,162.22683814595248,3748145315,223.104.40.0/24,3748145152,json_data\223.104.40.163_capture_2024-06-19_07-48-53.json
39.999598051674,116.33666596727,https,北京市 北京市 海淀区 中关村东路 1号院-8,pcap_data/223.104.40.236_capture_2024-06-15_19-51-22.pcap,2024-06-15_19-51-22,223.104.40.236,中国,北京市,海淀区,2.0753790000000003,2.0548930000000003,2.053991,0.002415668333333334,0.0030688877551020436,0.004853470790378006,0.003072290740740742,0.002998381944444442,0.0034843674242424297,559094.1107544141,1004261.4603658536,64128.37966101695,0.5264847512038523,4247.410169491525,0.9847560975609756,440.2,0.01694915254237288,4313.051724137931,1.111864406779661,2.1020408163265305,2.197278911564626,2.006802721088435,0.018906069651741294,0.019401082051282048,0.0010166666666666666,0.020571000000000002,603738.4015160603,1071.101998984862,608953.4959013939,299.70429497455643,159.1323733157882,143.13597284506116,3748145388,223.104.40.0/24,3748145152,json_data\223.104.40.236_capture_2024-06-15_19-51-22.json
39.990335537073,116.31326598768,https,北京市 北京市 海淀区 海淀西大街 36号205号,pcap_data/223.104.40.9_capture_2024-06-14_19-00-01.pcap,2024-06-14_19-00-01,223.104.40.9,中国,北京市,海淀区,0.464675,0.44238,0.450228,0.0012224864864864853,0.0059888823529411755,0.0009489122807017546,0.00646878125,0.0055763125000000005,0.004804866666666666,82816.05555555556,109329.21153846153,64185.18918918919,0.42857142857142855,2792.8888888888887,0.9230769230769231,544.25,0.08108108108108109,2925.1617647058824,0.7027027027027027,2.4791666666666665,1.875,3.0833333333333335,0.02050028205128205,0.02061277777777778,6.7e-05,0.022386999999999994,432749.7713455641,4921.108549211085,441800.59880771517,269.0052187012428,115.28550115285502,162.14007125278746,3748145161,223.104.40.0/24,3748145152,json_data\223.104.40.9_capture_2024-06-14_19-00-01.json
39.904299063034,116.42539970413,https,北京市 北京市 东城区 崇文门外大街 18-12,pcap_data/223.104.40.30_capture_2024-06-18_18-19-28.pcap,2024-06-18_18-19-28,223.104.40.30,中国,北京市,东城区,0.504599,0.48514199999999996,0.464658,0.0005999523809523828,0.0020259761904761905,0.0008551666666666685,0.009765242424242425,0.0025458666666666767,0.018934027777777772,78496.67320261437,107176.13725490196,64156.94117647059,0.35294117647058826,2528.242424242424,0.9215686274509803,541.75,0.06862745098039216,2611.8842105263157,0.5,3.9705882352941178,1.9411764705882353,6.0,0.025995766666666663,0.03230204166666667,7.85e-05,0.019520999999999997,496029.5204707104,4466.733451236958,534003.5036521484,301.22929296332336,103.06260847339543,217.36416891563258,3748145182,223.104.40.0/24,3748145152,json_data\223.104.40.30_capture_2024-06-18_18-19-28.json
39.996966229296,116.32234463103,https,北京市 北京市 海淀区 中关村北大街 138号,pcap_data/223.104.40.192_capture_2024-06-18_12-32-57.pcap,2024-06-18_12-32-57,223.104.40.192,中国,北京市,海淀区,0.445022,0.42520399999999997,0.428338,0.001070255813953488,0.007175044444444444,0.0008261296296296272,0.006080520833333334,0.005668416666666665,0.005687041666666667,131883.94155844155,281509.3125,64129.056603773584,0.3116883116883117,2491.698113207547,0.8958333333333334,438.2,0.04716981132075472,2593.3564356435645,0.4528301886792453,3.1458333333333335,1.875,4.416666666666667,0.015807464285714286,0.018137847222222222,0.00057775,0.019882,593498.7483764848,5152.820763680493,611500.7307313384,343.8032277055966,110.53517840848158,245.133516055078,3748145344,223.104.40.0/24,3748145152,json_data\223.104.40.192_capture_2024-06-18_12-32-57.json
39.901370807628,116.40546410694,https,北京市 北京市 东城区 大江胡同 155号,pcap_data/223.104.41.48_capture_2024-06-18_19-11-53.pcap,2024-06-18_19-11-53,223.104.41.48,中国,北京市,东城区,0.399642,0.359923,0.380519,0.001105052631578948,0.007671400000000003,0.0013734583333333316,0.008469916666666669,0.001237666666666678,0.01595555555555555,87491.03100775194,131036.42222222222,64163.142857142855,0.3643410852713178,2452.4634146341464,0.8888888888888888,438.2,0.08333333333333333,2583.2597402597403,0.5357142857142857,3.3157894736842106,2.210526315789474,4.421052631578948,0.03771624242424242,0.037625766666666664,8.616666666666668e-05,0.039816000000000004,503205.36880508054,6087.4131411440785,522736.05260184116,320.2866565576191,122.24836979020513,218.12314233980433,3748145456,223.104.41.0/24,3748145408,json_data\223.104.41.48_capture_2024-06-18_19-11-53.json
39.861749271498,116.37727487588,https,北京市 北京市 丰台区 马家堡西路辅路 ,pcap_data/223.104.41.41_capture_2024-06-18_14-02-41.pcap,2024-06-18_14-02-41,223.104.41.41,中国,北京市,丰台区,0.394621,0.37455,0.379793,0.0007285625000000003,0.007011571428571429,0.0011553416666666688,0.006200066666666668,0.001255261904761902,0.009423666666666669,85865.125,121999.62222222223,64184.426666666666,0.38333333333333336,2939.2972972972975,0.8888888888888888,438.2,0.08,3120.536231884058,0.6,2.5217391304347827,1.7826086956521738,3.260869565217391,0.023834888888888888,0.024699148148148147,5.2833333333333335e-05,0.020147999999999996,551182.0202168663,5849.686290214925,566932.5132374741,301.5551630551846,117.47430249632893,194.84298025503367,3748145449,223.104.41.0/24,3748145408,json_data\223.104.41.41_capture_2024-06-18_14-02-41.json
39.853059244393,116.35635805991,https,北京市 北京市 丰台区 草桥西路 ,pcap_data/223.104.41.41_capture_2024-06-18_13-58-51.pcap,2024-06-18_13-58-51,223.104.41.41,中国,北京市,丰台区,0.45507,0.45507,0.43077000000000004,0.0010880000000000024,0.005112750000000001,0.0015247333333333346,0.005160500000000004,0.0030791111111111106,0.00715070000000001,77004.07291666667,94173.63414634146,64204.94545454546,0.4270833333333333,2759.9636363636364,0.8780487804878049,421.0,0.09090909090909091,2993.86,0.7454545454545455,2.5,1.7647058823529411,3.235294117647059,0.024194104166666668,0.0252084375,7.283333333333333e-05,0.035696000000000006,333570.65945898433,4625.661986068078,347500.986605381,208.75909200782297,87.89856505592547,125.35691900550177,3748145449,223.104.41.0/24,3748145408,json_data\223.104.41.41_capture_2024-06-18_13-58-51.json
39.90337101948,116.40547138288,https,北京市 北京市 东城区 肉市街 东47号院,pcap_data/223.104.41.48_capture_2024-06-18_22-12-46.pcap,2024-06-18_22-12-46,223.104.41.48,中国,北京市,东城区,28.329847,28.310226,28.306912,0.003305100861958062,0.006539719034179997,0.006316150519978108,0.0036002300524170063,0.0032986812386156636,0.004365777254901952,108394.45043347155,168702.7839121401,64128.9220043573,0.42342002764166353,2669.4412726084115,0.9985158800831108,438.2,0.00130718954248366,2671.875,0.7339869281045751,1.4290334171757098,1.2087675170679124,1.649299317283507,0.0184172226487524,0.01842038040345821,6.133333333333334e-05,0.019686,432408.4771795626,77.39252946974001,432681.42424012907,280.9051527881531,118.96761262167246,162.11588180300274,3748145456,223.104.41.0/24,3748145408,json_data\223.104.41.48_capture_2024-06-18_22-12-46.json
